0.0000015021252199999999898472405335247970015188911929726600646972656250000000000000000000000000000000,-0.2955936780000000263513015852367971092462539672851562500000000000000000000000000000000000000000000000
0.0000015021776299999999478967374275106827496983896708115935325622558593750000000000000000000000000000,-0.2907986570000000159375019848084775730967521667480468750000000000000000000000000000000000000000000000
0.0000015022384699999999925322394581095331034248374635353684425354003906250000000000000000000000000000,-0.2866297259999999735846643034165026620030403137207031250000000000000000000000000000000000000000000000
0.0000015023178599999999880570435151216912572635919786989688873291015625000000000000000000000000000000,-0.2824151320000000131571482597792055457830429077148437500000000000000000000000000000000000000000000000
0.0000015024152099999999118322196664521150921700609615072607994079589843750000000000000000000000000000,-0.2783566239999999969434441027260618284344673156738281250000000000000000000000000000000000000000000000
0.0000015025446200000000895424627500585046391279320232570171356201171875000000000000000000000000000000,-0.2740661360000000157377542109315982088446617126464843750000000000000000000000000000000000000000000000
0.0000015026972899999999394620364343011509333791764220222830772399902343750000000000000000000000000000,-0.2699855389999999966121890793147031217813491821289062500000000000000000000000000000000000000000000000
0.0000015029168200000000721891849075895208898145938292145729064941406250000000000000000000000000000000,-0.2652058239999999789127116400777595117688179016113281250000000000000000000000000000000000000000000000
0.0000015032231299999999025654570314336488934259250527247786521911621093750000000000000000000000000000,-0.2597998460000000009451071036892244592308998107910156250000000000000000000000000000000000000000000000
0.0000015036913400000000303434466442098482730216346681118011474609375000000000000000000000000000000000,-0.2530937090000000000422630819230107590556144714355468750000000000000000000000000000000000000000000000
0.0000015043799099999999135365879102121944299597089411690831184387207031250000000000000000000000000000,-0.2450213910000000050448676347514265216886997222900390625000000000000000000000000000000000000000000000
0.0000015054794799999999186637580222969390320031379815191030502319335937500000000000000000000000000000,-0.2342190819999999951139812992551014758646488189697265625000000000000000000000000000000000000000000000
0.0000015072514999999999888168110764863349970710260095074772834777832031250000000000000000000000000000,-0.2191275370000000111136984060067334212362766265869140625000000000000000000000000000000000000000000000
0.0000015099999999999999422575606977670048536310787312686443328857421875000000000000000000000000000000,-0.1978707789999999966390475947264349088072776794433593750000000000000000000000000000000000000000000000
0.0000015103113500000000557520803828870370466574968304485082626342773437500000000000000000000000000000,-0.1955238209999999865473796489823143929243087768554687500000000000000000000000000000000000000000000000
0.0000015109340599999998954995833813641503695635037729516625404357910156250000000000000000000000000000,-0.1907726299999999985956833370437379926443099975585937500000000000000000000000000000000000000000000000
0.0000015121794599999999259611884946941096075079258298501372337341308593750000000000000000000000000000,-0.1810462069999999867864204361467272974550724029541015625000000000000000000000000000000000000000000000
0.0000015146702800000000594342732321284650254256121115759015083312988281250000000000000000000000000000,-0.1603403029999999895860440801698132418096065521240234375000000000000000000000000000000000000000000000
0.0000015196519000000000420723313826476541521515173371881246566772460937500000000000000000000000000000,-0.1099217440000000017841230715021083597093820571899414062500000000000000000000000000000000000000000000
0.0000015200000000000000582720720634921640623815619619563221931457519531250000000000000000000000000000,-0.1056133999999999961705299256209400482475757598876953125000000000000000000000000000000000000000000000
0.0000015205690699999999250757688404322998110274056671187281608581542968750000000000000000000000000000,-0.0982224312999999960016594968692515976727008819580078125000000000000000000000000000000000000000000000
0.0000015217072199999999067163364632748745464141393313184380531311035156250000000000000000000000000000,-0.0815698475999999950136754023333196528255939483642578125000000000000000000000000000000000000000000000
0.0000015228302500000000977933454701651605489587382180616259574890136718750000000000000000000000000000,-0.0611313568000000015500994265948975225910544395446777343750000000000000000000000000000000000000000000
0.0000015238291399999999580524949471804774248084868304431438446044921875000000000000000000000000000000,-0.0345193711000000014177402363202418200671672821044921875000000000000000000000000000000000000000000000
0.0000015249132799999998951259987806094997608852281700819730758666992187500000000000000000000000000000,0.0067258886600000001437793528680231247562915086746215820312500000000000000000000000000000000000000000
0.0000015255063999999999705184643844502190290768339764326810836791992187500000000000000000000000000000,0.0303521440999999989052149373947031563147902488708496093750000000000000000000000000000000000000000000
0.0000015260712899999999209914389869391371234996768180280923843383789062500000000000000000000000000000,0.0527271419999999976790938660542451543733477592468261718750000000000000000000000000000000000000000000
0.0000015272010599999999974206877501048396084115665871649980545043945312500000000000000000000000000000,0.0971144580999999951220758021008805371820926666259765625000000000000000000000000000000000000000000000
0.0000015294606099999999747958857182483782821691420394927263259887695312500000000000000000000000000000,0.1845043060000000068043846113141626119613647460937500000000000000000000000000000000000000000000000000
0.0000015339797099999999295462816545354556296842929441481828689575195312500000000000000000000000000000,0.3542237830000000142760541166353505104780197143554687500000000000000000000000000000000000000000000000
0.0000015362483600000000945876759209096640290681534679606556892395019531250000000000000000000000000000,0.4370237860000000251758933700330089777708053588867187500000000000000000000000000000000000000000000000
0.0000015376085200000000995356483693421445479998510563746094703674316406250000000000000000000000000000,0.4859555199999999741677925158001016825437545776367187500000000000000000000000000000000000000000000000
0.0000015383971000000000265166191087962133110522700008004903793334960937500000000000000000000000000000,0.5140984100000000056596149988763500005006790161132812500000000000000000000000000000000000000000000000
0.0000015388570699999999098994641830162599660525302169844508171081542968750000000000000000000000000000,0.5299515900000000279135292657883837819099426269531250000000000000000000000000000000000000000000000000
0.0000015392533000000000285850806566734227942561119562014937400817871093750000000000000000000000000000,0.5425690640000000453113671028404496610164642333984375000000000000000000000000000000000000000000000000
0.0000015397851200000000847608249907039201787029014667496085166931152343750000000000000000000000000000,0.5579149490000000488620912619808223098516464233398437500000000000000000000000000000000000000000000000
0.0000015403810800000000860818672593355316280394617933779954910278320312500000000000000000000000000000,0.5735084910000000091301330940041225403547286987304687500000000000000000000000000000000000000000000000
0.0000015410439200000000192438852006371341474277869565412402153015136718750000000000000000000000000000,0.5893668420000000018887931219069287180900573730468750000000000000000000000000000000000000000000000000
0.0000015420348500000000155314228492131611858440010109916329383850097656250000000000000000000000000000,0.6109108899999999842123088455991819500923156738281250000000000000000000000000000000000000000000000000
0.0000015434007500000000899861721595507368931521341437473893165588378906250000000000000000000000000000,0.6375146959999999918267121756798587739467620849609375000000000000000000000000000000000000000000000000
0.0000015453603399999999781642056814745522785869979998096823692321777343750000000000000000000000000000,0.6713234080000000103538582152395974844694137573242187500000000000000000000000000000000000000000000000
0.0000015481546900000000219763725967103695779769623186439275741577148437500000000000000000000000000000,0.7135466769999999625539999215106945484876632690429687500000000000000000000000000000000000000000000000
0.0000015522543300000000828983964112905979959577962290495634078979492187500000000000000000000000000000,0.7671927509999999506007384297845419496297836303710937500000000000000000000000000000000000000000000000
0.0000015583203900000000320668919889799397537899494636803865432739257812500000000000000000000000000000,0.8350956699999999566230712844117078930139541625976562500000000000000000000000000000000000000000000000
0.0000015674660400000000806127560190605940704244858352467417716979980468750000000000000000000000000000,0.9214248139999999809290898156177718192338943481445312500000000000000000000000000000000000000000000000
0.0000015814002299999999997972936760515239029700751416385173797607421875000000000000000000000000000000,1.0300951499999999594336941299843601882457733154296875000000000000000000000000000000000000000000000000
0.0000016029720200000000879047385923814594832492730347439646720886230468750000000000000000000000000000,1.1642248100000001098663915399811230599880218505859375000000000000000000000000000000000000000000000000
0.0000016359293799999999332407457294791264246214268496260046958923339843750000000000000000000000000000,1.3172679300000000868209326654323376715183258056640625000000000000000000000000000000000000000000000000
0.0000016796510500000000854842674077871400584172079106792807579040527343750000000000000000000000000000,1.4557256000000000639715835859533399343490600585937500000000000000000000000000000000000000000000000000
0.0000017378709600000000249058872830998367930988024454563856124877929687500000000000000000000000000000,1.5669385199999998903308551234658807516098022460937500000000000000000000000000000000000000000000000000
0.0000018091910900000000524991128347807034515426494181156158447265625000000000000000000000000000000000,1.6372130000000000293880475510377436876296997070312500000000000000000000000000000000000000000000000000
0.0000018853216999999999168463084286972986092223436571657657623291015625000000000000000000000000000000,1.6712207400000000934170429900404997169971466064453125000000000000000000000000000000000000000000000000
0.0000019757713600000000790744142387111992320569697767496109008789062500000000000000000000000000000000,1.6876746700000000434016556027927435934543609619140625000000000000000000000000000000000000000000000000
0.0000020757713599999999686701070145122827170780510641634464263916015625000000000000000000000000000000,1.6939074899999999601618583255913108587265014648437500000000000000000000000000000000000000000000000000
0.0000021757713599999998582657997903133662020991323515772819519042968750000000000000000000000000000000,1.6958275499999999613720547131379134953022003173828125000000000000000000000000000000000000000000000000
0.0000022757713600000001713779661932646192212814639788120985031127929687500000000000000000000000000000,1.6964180900000001006588945529074408113956451416015625000000000000000000000000000000000000000000000000
0.0000023757713600000000609736589690657027063025452662259340286254882812500000000000000000000000000000,1.6965996000000000965002300290507264435291290283203125000000000000000000000000000000000000000000000000
0.0000024757713599999999505693517448667861913236265536397695541381835937500000000000000000000000000000,1.6966553399999999562908215011702850461006164550781250000000000000000000000000000000000000000000000000
0.0000025003333300000000057007262799224633909034309908747673034667968750000000000000000000000000000000,1.6966604000000000684877932144445367157459259033203125000000000000000000000000000000000000000000000000
0.0000025009999999999998561200833385731456814937700983136892318725585937500000000000000000000000000000,1.6966605299999999445503817696589976549148559570312500000000000000000000000000000000000000000000000000
0.0000025010013400000000582804656618085559216524416115134954452514648437500000000000000000000000000000,1.6954994999999999372164438682375475764274597167968750000000000000000000000000000000000000000000000000
0.0000025010040200000000390847566811292068678085342980921268463134765625000000000000000000000000000000,1.6931772400000000278197376246680505573749542236328125000000000000000000000000000000000000000000000000
0.0000025010093899999998252100391615826424640545155853033065795898437500000000000000000000000000000000,1.6885321900000000994168658507987856864929199218750000000000000000000000000000000000000000000000000000
0.0000025010201199999999964603773078275494867739325854927301406860351562500000000000000000000000000000,1.6792399099999999467769384864368475973606109619140625000000000000000000000000000000000000000000000000
0.0000025010415799999999154445799731671939980515162460505962371826171875000000000000000000000000000000,1.6606463700000000383028009309782646596431732177734375000000000000000000000000000000000000000000000000
0.0000025010523499999998082781935138108053706673672422766685485839843750000000000000000000000000000000,1.6513078599999999607206291329930536448955535888671875000000000000000000000000000000000000000000000000
0.0000025010588099999999484816110006946132671146187931299209594726562500000000000000000000000000000000,1.6457076799999998950596591384964995086193084716796875000000000000000000000000000000000000000000000000
0.0000025010629000000001736126083173861189834497054107487201690673828125000000000000000000000000000000,1.6421601599999999798740191181423142552375793457031250000000000000000000000000000000000000000000000000
0.0000025010680999999999783386678969820948736924037802964448928833007812500000000000000000000000000000,1.6376523400000000396659061152604408562183380126953125000000000000000000000000000000000000000000000000
0.0000025010785000000000113072606833242161883390508592128753662109375000000000000000000000000000000000,1.6286343700000001089023271561018191277980804443359375000000000000000000000000000000000000000000000000
0.0000025010992899999998292112721870461555795372987631708383560180664062500000000000000000000000000000,1.6105888699999999502665559703018516302108764648437500000000000000000000000000000000000000000000000000
0.0000025011408699999998885357688216402038960950449109077453613281250000000000000000000000000000000000,1.5744577099999998992529981478583067655563354492187500000000000000000000000000000000000000000000000000
0.0000025011698200000000841519004479707177779346238821744918823242187500000000000000000000000000000000,1.5492620100000000782358711148845031857490539550781250000000000000000000000000000000000000000000000000
0.0000025012036899999999158287957573554294299356115516275167465209960937500000000000000000000000000000,1.5198239499999999235768655125866644084453582763671875000000000000000000000000000000000000000000000000
0.0000025012395000000000085799405774578119121542840730398893356323242187500000000000000000000000000000,1.4910683300000000528484633832704275846481323242187500000000000000000000000000000000000000000000000000
0.0000025013066999999998306694875410682854521837725769728422164916992187500000000000000000000000000000,1.4738884199999999768948555356473661959171295166015625000000000000000000000000000000000000000000000000
0.0000025013777699999999268743594571517974145535845309495925903320312500000000000000000000000000000000,1.4770273800000000008481038094032555818557739257812500000000000000000000000000000000000000000000000000
0.0000025014678500000001603079894524350734741346968803554773330688476562500000000000000000000000000000,1.4748715599999999703584308008430525660514831542968750000000000000000000000000000000000000000000000000
0.0000025015630499999999082681809842165776558431389275938272476196289062500000000000000000000000000000,1.4760233499999999562390939900069497525691986083984375000000000000000000000000000000000000000000000000
0.0000025017454900000001754916626600655504830683639738708734512329101562500000000000000000000000000000,1.4745938599999999230050207188469357788562774658203125000000000000000000000000000000000000000000000000
0.0000025018892400000000671774370158972899957916524726897478103637695312500000000000000000000000000000,1.4748732300000000350337359122931957244873046875000000000000000000000000000000000000000000000000000000
0.0000025019801199999998144742584249566874632364488206803798675537109375000000000000000000000000000000,1.4744268899999999344885281971073709428310394287109375000000000000000000000000000000000000000000000000
0.0000025020190300000001410276381091923880717331485357135534286499023437500000000000000000000000000000,1.4818376300000000167500502357142977416515350341796875000000000000000000000000000000000000000000000000
0.0000025020416599999998572565265697598135830048704519867897033691406250000000000000000000000000000000,1.4881163799999999053369492685305885970592498779296875000000000000000000000000000000000000000000000000
0.0000025020584900000001333619618903991721481361309997737407684326171875000000000000000000000000000000,1.4907099999999999795363692101091146469116210937500000000000000000000000000000000000000000000000000000
0.0000025020787999999999041348796441353030672871682327240705490112304687500000000000000000000000000000,1.4930453800000000885717099663452245295047760009765625000000000000000000000000000000000000000000000000
0.0000025021004499999998770681797211068442265968769788742065429687500000000000000000000000000000000000,1.4949820599999998904650055919773876667022705078125000000000000000000000000000000000000000000000000000
0.0000025021435299999998719191075108314592512215313035994768142700195312500000000000000000000000000000,1.4979229499999999752901658212067559361457824707031250000000000000000000000000000000000000000000000000
0.0000025021878099999999845977696755205954559642123058438301086425781250000000000000000000000000000000,1.5001714799999998906088194416952319443225860595703125000000000000000000000000000000000000000000000000
0.0000025022566400000000020296953007203910601674579083919525146484375000000000000000000000000000000000,1.5028581299999999032479536253958940505981445312500000000000000000000000000000000000000000000000000000
0.0000025023283999999998483481592620458755504841974470764398574829101562500000000000000000000000000000,1.5050262800000000495970198244322091341018676757812500000000000000000000000000000000000000000000000000
0.0000025024363600000001433491369356998390571789059322327375411987304687500000000000000000000000000000,1.5076125899999999191436472756322473287582397460937500000000000000000000000000000000000000000000000000
0.0000025025514999999998022172254669159841000691812951117753982543945312500000000000000000000000000000,1.5098145599999999166840325415250845253467559814453125000000000000000000000000000000000000000000000000
0.0000025027108200000000580475508632494197058804275002330541610717773437500000000000000000000000000000,1.5123061099999999257192939694505184888839721679687500000000000000000000000000000000000000000000000000
0.0000025028785199999997955727214921095580280052672605961561203002929687500000000000000000000000000000,1.5144826899999999092472080519655719399452209472656250000000000000000000000000000000000000000000000000
0.0000025030876899999998286727893870295957867710967548191547393798828125000000000000000000000000000000,1.5167988999999999499834757443750277161598205566406250000000000000000000000000000000000000000000000000
0.0000025032934499999999857552251958381361873762216418981552124023437500000000000000000000000000000000,1.5187843400000000659844090478145517408847808837890625000000000000000000000000000000000000000000000000
0.0000025035358599999998945517462600740543621213873848319053649902343750000000000000000000000000000000,1.5208715900000000509351139044156298041343688964843750000000000000000000000000000000000000000000000000
